50264,40.9013,-93.7026,Weldon,IA,Iowa,460,2.7,Decatur,America/Chicago,16878
50265,41.5555,-93.7373,West Des Moines,IA,Iowa,32135,708.6,Polk,America/Chicago,16879
50266,41.5694,-93.7993,West Des Moines,IA,Iowa,28917,550.6,Polk,America/Chicago,16880
50268,41.407,-92.3634,What Cheer,IA,Iowa,1054,8,Keokuk,America/Chicago,16881
50271,42.4828,-93.5415,Williams,IA,Iowa,631,3.6,Hamilton,America/Chicago,16882
50272,41.0959,-93.256,Williamson,IA,Iowa,143,79.1,Lucas,America/Chicago,16883
50273,41.3294,-94.0541,Winterset,IA,Iowa,8339,15.9,Madison,America/Chicago,16884
50274,41.3814,-94.8535,Wiota,IA,Iowa,252,3.1,Cass,America/Chicago,16885
50275,41.0375,-93.5895,Woodburn,IA,Iowa,566,4,Clarke,America/Chicago,16886
50276,41.8624,-93.9234,Woodward,IA,Iowa,2742,12.1,Dallas,America/Chicago,16887
50277,41.7773,-94.3491,Yale,IA,Iowa,346,4.6,Guthrie,America/Chicago,16888
50278,42.1502,-93.2974,Zearing,IA,Iowa,788,6.1,Story,America/Chicago,16889
50309,41.5848,-93.6207,Des Moines,IA,Iowa,7008,743.9,Polk,America/Chicago,16890
50310,41.6278,-93.6733,Des Moines,IA,Iowa,31877,1451.2,Polk,America/Chicago,16891
50311,41.601,-93.6729,Des Moines,IA,Iowa,15740,2323,Polk,America/Chicago,16892
50312,41.5809,-93.6759,Des Moines,IA,Iowa,16173,1044.4,Polk,America/Chicago,16893
50313,41.6547,-93.6215,Des Moines,IA,Iowa,19073,378.9,Polk,America/Chicago,16894
50314,41.6054,-93.6313,Des Moines,IA,Iowa,11528,1939,Polk,America/Chicago,16895
50315,41.5456,-93.621,Des Moines,IA,Iowa,35825,1381.9,Polk,America/Chicago,16896
50316,41.6087,-93.5977,Des Moines,IA,Iowa,16774,1785.1,Polk,America/Chicago,16897
50317,41.6163,-93.5471,Des Moines,IA,Iowa,37976,627.1,Polk,America/Chicago,16898
50319,41.5912,-93.6044,Des Moines,IA,Iowa,0,0,Polk,America/Chicago,16899
50320,41.5287,-93.5706,Des Moines,IA,Iowa,22209,414.2,Polk,America/Chicago,16900
50321,41.5394,-93.6729,Des Moines,IA,Iowa,9134,258.2,Polk,America/Chicago,16901
50322,41.6336,-93.7362,Urbandale,IA,Iowa,31177,1130.8,Polk,America/Chicago,16902
50323,41.6347,-93.8138,Urbandale,IA,Iowa,14560,509,Dallas,America/Chicago,16903
50324,41.6044,-93.7128,Windsor Heights,IA,Iowa,4990,1309.8,Polk,America/Chicago,16904
50325,41.6147,-93.7982,Clive,IA,Iowa,17007,774.6,Polk,America/Chicago,16905
50327,41.5816,-93.4847,Pleasant Hill,IA,Iowa,11381,217.1,Polk,America/Chicago,16906
50401,43.1537,-93.2002,Mason City,IA,Iowa,29033,77.2,Cerro Gordo,America/Chicago,16907
50420,42.8042,-93.4604,Alexander,IA,Iowa,328,3.2,Franklin,America/Chicago,16908
50421,42.8431,-93.62,Belmond,IA,Iowa,3066,13,Wright,America/Chicago,16909
50423,43.1093,-93.8127,Britt,IA,Iowa,2536,8,Hancock,America/Chicago,16910
50424,43.3944,-93.9338,Buffalo Center,IA,Iowa,1454,4.7,Winnebago,America/Chicago,16911
50426,43.4156,-93.0173,Carpenter,IA,Iowa,49,931.6,Mitchell,America/Chicago,16912
50428,43.1377,-93.3899,Clear Lake,IA,Iowa,9339,30.6,Cerro Gordo,America/Chicago,16913
50430,42.9816,-93.954,Corwith,IA,Iowa,411,3.2,Hancock,America/Chicago,16914
50431,42.7371,-93.3682,Coulter,IA,Iowa,187,141,Franklin,America/Chicago,16915
50432,43.2239,-93.798,Crystal Lake,IA,Iowa,246,223.5,Hancock,America/Chicago,16916
50433,42.9233,-93.0502,Dougherty,IA,Iowa,329,2,Cerro Gordo,America/Chicago,16917
50434,43.2591,-93.4536,Fertile,IA,Iowa,356,21.4,Worth,America/Chicago,16918
50435,43.158,-92.767,Floyd,IA,Iowa,615,6.8,Floyd,America/Chicago,16919
50436,43.2629,-93.6634,Forest City,IA,Iowa,5845,16.6,Winnebago,America/Chicago,16920
50438,43.1093,-93.6175,Garner,IA,Iowa,4109,12.1,Hancock,America/Chicago,16921
50439,42.9457,-93.6352,Goodell,IA,Iowa,168,3.4,Hancock,America/Chicago,16922
50440,43.3316,-93.0726,Grafton,IA,Iowa,557,5.2,Worth,America/Chicago,16923
50441,42.7414,-93.2211,Hampton,IA,Iowa,5371,14.6,Franklin,America/Chicago,16924
50444,43.2932,-93.3869,Hanlontown,IA,Iowa,387,6.3,Worth,America/Chicago,16925
50446,43.3426,-93.4526,Joice,IA,Iowa,459,5,Worth,America/Chicago,16926
50447,42.9266,-93.8011,Kanawha,IA,Iowa,1304,4.2,Hancock,America/Chicago,16927
50448,43.35,-93.2482,Kensett,IA,Iowa,623,4.3,Worth,America/Chicago,16928
50449,42.999,-93.5588,Klemme,IA,Iowa,759,7.6,Hancock,America/Chicago,16929
50450,43.4217,-93.5238,Lake Mills,IA,Iowa,2705,13.8,Winnebago,America/Chicago,16930
50451,43.3787,-94.0884,Lakota,IA,Iowa,505,3.3,Kossuth,America/Chicago,16931
50452,42.7854,-93.3726,Latimer,IA,Iowa,947,6.3,Franklin,America/Chicago,16932
50453,43.366,-93.6524,Leland,IA,Iowa,527,5.2,Winnebago,America/Chicago,16933
50454,43.3819,-92.7373,Little Cedar,IA,Iowa,73,2.8,Mitchell,America/Chicago,16934
50455,43.4569,-92.6498,Mc Intire,IA,Iowa,630,5.3,Mitchell,America/Chicago,16935
50456,43.2881,-93.2176,Manly,IA,Iowa,1836,14.5,Worth,America/Chicago,16936
50457,42.9163,-93.4936,Meservey,IA,Iowa,340,5,Cerro Gordo,America/Chicago,16937
50458,43.1609,-93.0076,Nora Springs,IA,Iowa,2159,11,Floyd,America/Chicago,16938
50459,43.4454,-93.2541,Northwood,IA,Iowa,3014,8.1,Worth,America/Chicago,16939
50460,43.2278,-92.6889,Orchard,IA,Iowa,361,3.9,Mitchell,America/Chicago,16940
50461,43.2994,-92.819,Osage,IA,Iowa,5583,12.6,Mitchell,America/Chicago,16941
50464,43.2534,-93.0808,Plymouth,IA,Iowa,574,11,Cerro Gordo,America/Chicago,16942
50465,43.4864,-93.9122,Rake,IA,Iowa,164,26.3,Winnebago,America/Chicago,16943
50466,43.3853,-92.5419,Riceville,IA,Iowa,1513,5.2,Mitchell,America/Chicago,16944
50467,43.2117,-93.0865,Rock Falls,IA,Iowa,86,132.4,Cerro Gordo,America/Chicago,16945
50468,43.0467,-92.9548,Rockford,IA,Iowa,1366,6.3,Floyd,America/Chicago,16946
50469,42.9987,-93.1942,Rockwell,IA,Iowa,1517,6.9,Cerro Gordo,America/Chicago,16947
50470,42.7458,-93.5604,Rowan,IA,Iowa,231,4.4,Wright,America/Chicago,16948
50471,43.1666,-92.8764,Rudd,IA,Iowa,573,6.3,Floyd,America/Chicago,16949
50472,43.422,-92.9469,Saint Ansgar,IA,Iowa,2335,7.6,Mitchell,America/Chicago,16950
50473,43.4661,-93.6789,Scarville,IA,Iowa,408,2.8,Winnebago,America/Chicago,16951
50475,42.8794,-93.2184,Sheffield,IA,Iowa,1486,7.6,Franklin,America/Chicago,16952
50476,43.4524,-92.764,Stacyville,IA,Iowa,819,7.9,Mitchell,America/Chicago,16953
50477,42.9893,-93.3271,Swaledale,IA,Iowa,211,5.9,Cerro Gordo,America/Chicago,16954
50478,43.4016,-93.7847,Thompson,IA,Iowa,773,4,Winnebago,America/Chicago,16955
50479,42.9395,-93.4099,Thornton,IA,Iowa,543,4.6,Cerro Gordo,America/Chicago,16956
50480,43.2504,-94.0502,Titonka,IA,Iowa,873,5.4,Kossuth,America/Chicago,16957
50482,43.1157,-93.4787,Ventura,IA,Iowa,841,10.4,Cerro Gordo,America/Chicago,16958
50483,43.1126,-94.0009,Wesley,IA,Iowa,652,3.9,Kossuth,America/Chicago,16959
50484,43.2341,-93.9135,Woden,IA,Iowa,404,3.9,Hancock,America/Chicago,16960
50501,42.4929,-94.1926,Fort Dodge,IA,Iowa,28063,72,Webster,America/Chicago,16961
50510,42.7609,-94.9848,Albert City,IA,Iowa,1034,5.1,Buena Vista,America/Chicago,16962
50511,43.0739,-94.2202,Algona,IA,Iowa,6975,22.2,Kossuth,America/Chicago,16963
50514,43.416,-94.4719,Armstrong,IA,Iowa,1443,5.1,Emmet,America/Chicago,16964
50515,43.0209,-94.871,Ayrshire,IA,Iowa,260,2.9,Palo Alto,America/Chicago,16965
50516,42.6233,-94.1365,Badger,IA,Iowa,598,11.3,Webster,America/Chicago,16966
50517,43.3028,-94.2297,Bancroft,IA,Iowa,1094,5.3,Kossuth,America/Chicago,16967
50518,42.515,-94.386,Barnum,IA,Iowa,442,4.7,Webster,America/Chicago,16968
50519,42.9017,-94.2629,Bode,IA,Iowa,623,4.4,Humboldt,America/Chicago,16969
50520,42.8052,-94.3955,Bradgate,IA,Iowa,85,2.3,Humboldt,America/Chicago,16970
50521,42.3462,-94.1028,Burnside,IA,Iowa,289,32.9,Webster,America/Chicago,16971
50522,43.1877,-94.1882,Burt,IA,Iowa,986,4.9,Kossuth,America/Chicago,16972
50523,42.368,-94.2958,Callender,IA,Iowa,685,5.5,Webster,America/Chicago,16973
50524,42.6026,-94.3559,Clare,IA,Iowa,650,3.5,Webster,America/Chicago,16974
50525,42.7365,-93.7472,Clarion,IA,Iowa,3487,9.9,Wright,America/Chicago,16975
50527,42.965,-94.7854,Curlew,IA,Iowa,224,1.6,Palo Alto,America/Chicago,16976
50528,43.134,-94.5408,Cylinder,IA,Iowa,268,2,Palo Alto,America/Chicago,16977
50529,42.7214,-94.1995,Dakota City,IA,Iowa,798,595.9,Humboldt,America/Chicago,16978
50530,42.268,-94.0424,Dayton,IA,Iowa,1183,7.2,Webster,America/Chicago,16979
50531,43.4578,-94.6111,Dolliver,IA,Iowa,227,2.5,Emmet,America/Chicago,16980
50532,42.4616,-94.0053,Duncombe,IA,Iowa,892,4.8,Webster,America/Chicago,16981
50533,42.6519,-93.9118,Eagle Grove,IA,Iowa,3872,16,Wright,America/Chicago,16982
50535,42.4525,-95.1623,Early,IA,Iowa,1024,5.6,Sac,America/Chicago,16983
50536,43.1174,-94.7016,Emmetsburg,IA,Iowa,4483,12.4,Palo Alto,America/Chicago,16984
50538,42.2766,-94.4296,Farnhamville,IA,Iowa,474,6.2,Calhoun,America/Chicago,16985
50539,43.237,-94.42,Fenton,IA,Iowa,625,4.1,Kossuth,America/Chicago,16986
50540,42.5965,-94.842,Fonda,IA,Iowa,932,3.7,Pocahontas,America/Chicago,16987
50541,42.7155,-94.4491,Gilmore City,IA,Iowa,836,3.7,Humboldt,America/Chicago,16988
50542,42.7776,-93.9449,Goldfield,IA,Iowa,921,5.4,Wright,America/Chicago,16989
50543,42.2747,-94.3046,Gowrie,IA,Iowa,1363,7,Webster,America/Chicago,16990
50544,42.2507,-94.1705,Harcourt,IA,Iowa,410,6.8,Webster,America/Chicago,16991
50545,42.7995,-94.0811,Hardy,IA,Iowa,233,2.1,Humboldt,America/Chicago,16992
50546,42.8379,-94.7028,Havelock,IA,Iowa,244,2.5,Pocahontas,America/Chicago,16993
50548,42.715,-94.2254,Humboldt,IA,Iowa,5663,18.3,Humboldt,America/Chicago,16994
50551,42.4795,-94.7511,Jolley,IA,Iowa,94,2.3,Calhoun,America/Chicago,16995
50554,42.8456,-94.8429,Laurens,IA,Iowa,1536,7.1,Pocahontas,America/Chicago,16996
50556,43.4526,-94.1961,Ledyard,IA,Iowa,189,2.9,Kossuth,America/Chicago,16997
50557,42.3562,-94.0405,Lehigh,IA,Iowa,703,5.8,Webster,America/Chicago,16998
50558,42.8611,-94.1652,Livermore,IA,Iowa,634,5.4,Humboldt,America/Chicago,16999
50559,43.2089,-94.3292,Lone Rock,IA,Iowa,287,3.4,Kossuth,America/Chicago,17000
50560,42.9606,-94.1081,Lu Verne,IA,Iowa,591,2.6,Kossuth,America/Chicago,17001
50561,42.4241,-94.8499,Lytton,IA,Iowa,395,4.4,Sac,America/Chicago,17002
50562,42.9615,-94.6418,Mallard,IA,Iowa,381,3.2,Palo Alto,America/Chicago,17003
50563,42.5277,-94.5274,Manson,IA,Iowa,2531,9.9,Calhoun,America/Chicago,17004
50565,42.8577,-94.9957,Marathon,IA,Iowa,425,4.1,Buena Vista,America/Chicago,17005
50566,42.4389,-94.3297,Moorland,IA,Iowa,450,4.8,Webster,America/Chicago,17006
50567,42.5231,-95.0963,Nemaha,IA,Iowa,318,3.4,Sac,America/Chicago,17007
50568,42.6222,-94.9933,Newell,IA,Iowa,1686,6.4,Buena Vista,America/Chicago,17008
50569,42.403,-94.1388,Otho,IA,Iowa,609,15.4,Webster,America/Chicago,17009
50570,42.8946,-94.3685,Ottosen,IA,Iowa,224,2.2,Humboldt,America/Chicago,17010
50571,42.631,-94.5786,Palmer,IA,Iowa,406,3.4,Pocahontas,America/Chicago,17011
50573,42.8767,-94.6238,Plover,IA,Iowa,82,65,Pocahontas,America/Chicago,17012
50574,42.7167,-94.6986,Pocahontas,IA,Iowa,2049,7.6,Pocahontas,America/Chicago,17013
50575,42.5604,-94.7005,Pomeroy,IA,Iowa,1017,5.9,Calhoun,America/Chicago,17014
50576,42.8033,-95.1753,Rembrandt,IA,Iowa,318,4.5,Buena Vista,America/Chicago,17015
50577,42.8588,-93.9771,Renwick,IA,Iowa,440,3.8,Humboldt,America/Chicago,17016
50578,43.2997,-94.5459,Ringsted,IA,Iowa,584,3.4,Emmet,America/Chicago,17017
50579,42.394,-94.6385,Rockwell City,IA,Iowa,2682,6.8,Calhoun,America/Chicago,17018
50581,42.848,-94.5431,Rolfe,IA,Iowa,935,4,Pocahontas,America/Chicago,17019
50582,42.795,-94.3016,Rutland,IA,Iowa,264,4.4,Humboldt,America/Chicago,17020
50583,42.4327,-94.9866,Sac City,IA,Iowa,2719,9.4,Sac,America/Chicago,17021
50585,42.9131,-95.1381,Sioux Rapids,IA,Iowa,1324,7.1,Buena Vista,America/Chicago,17022
50586,42.4041,-94.4317,Somers,IA,Iowa,287,3.4,Calhoun,America/Chicago,17023
50588,42.6577,-95.1644,Storm Lake,IA,Iowa,12513,35.8,Buena Vista,America/Chicago,17024
50590,43.4075,-94.3054,Swea City,IA,Iowa,853,4.3,Kossuth,America/Chicago,17025
50591,42.676,-94.0557,Thor,IA,Iowa,411,4.3,Humboldt,America/Chicago,17026
50593,42.6572,-94.8988,Varina,IA,Iowa,37,133.3,Pocahontas,America/Chicago,17027
50594,42.5852,-94.0401,Vincent,IA,Iowa,189,4.4,Webster,America/Chicago,17028
50595,42.4618,-93.8227,Webster City,IA,Iowa,9041,23,Hamilton,America/Chicago,17029
50597,42.976,-94.451,West Bend,IA,Iowa,1195,6.1,Palo Alto,America/Chicago,17030
50598,43.0819,-94.4171,Whittemore,IA,Iowa,868,5.2,Kossuth,America/Chicago,17031
50599,42.5789,-93.8139,Woolstock,IA,Iowa,402,2.9,Wright,America/Chicago,17032
50601,42.5668,-93.0564,Ackley,IA,Iowa,2639,6.7,Hardin,America/Chicago,17033
50602,42.7411,-92.8031,Allison,IA,Iowa,1550,7.7,Butler,America/Chicago,17034
50603,43.1877,-92.4595,Alta Vista,IA,Iowa,581,5.1,Chickasaw,America/Chicago,17035
50604,42.6035,-92.904,Aplington,IA,Iowa,1679,10,Butler,America/Chicago,17036
50605,42.8318,-93.0209,Aredale,IA,Iowa,248,4.3,Butler,America/Chicago,17037
50606,42.7473,-91.6839,Arlington,IA,Iowa,751,4.8,Fayette,America/Chicago,17038
50607,42.6107,-91.7498,Aurora,IA,Iowa,510,3.9,Buchanan,America/Chicago,17039
50609,42.2299,-92.8099,Beaman,IA,Iowa,511,5,Grundy,America/Chicago,17040
50611,42.8155,-92.909,Bristow,IA,Iowa,333,5,Butler,America/Chicago,17041
50612,42.2834,-92.3861,Buckingham,IA,Iowa,333,5.8,Tama,America/Chicago,17042
50613,42.5331,-92.4889,Cedar Falls,IA,Iowa,44154,129,Black Hawk,America/Chicago,17043
50616,43.0812,-92.6609,Charles City,IA,Iowa,10504,23.1,Floyd,America/Chicago,17044
50619,42.8018,-92.6556,Clarksville,IA,Iowa,2421,10.5,Butler,America/Chicago,17045
50620,43.1584,-92.5906,Colwell,IA,Iowa,42,166.4,Floyd,America/Chicago,17046
50621,42.2511,-92.921,Conrad,IA,Iowa,1491,9.3,Grundy,America/Chicago,17047
50622,42.673,-92.3352,Denver,IA,Iowa,3230,49.5,Bremer,America/Chicago,17048
50624,42.4678,-92.6587,Dike,IA,Iowa,1657,12.9,Grundy,America/Chicago,17049
50625,42.7482,-92.9861,Dumont,IA,Iowa,1042,6.4,Butler,America/Chicago,17050
50626,42.5782,-92.171,Dunkerton,IA,Iowa,1721,13.8,Black Hawk,America/Chicago,17051
50627,42.3506,-93.0958,Eldora,IA,Iowa,3175,12.5,Hardin,America/Chicago,17052
50628,43.2672,-92.3907,Elma,IA,Iowa,1202,4.8,Howard,America/Chicago,17053
50629,42.6424,-92.0807,Fairbank,IA,Iowa,2220,11.8,Buchanan,America/Chicago,17054
50630,42.9562,-92.2127,Fredericksburg,IA,Iowa,1934,8.1,Chickasaw,America/Chicago,17055
50632,42.0752,-92.7033,Garwin,IA,Iowa,1045,10.1,Tama,America/Chicago,17056
50633,42.6713,-93.1286,Geneva,IA,Iowa,375,3.6,Franklin,America/Chicago,17057
50634,42.419,-92.2147,Gilbertville,IA,Iowa,807,707.7,Black Hawk,America/Chicago,17058
50635,42.2021,-92.6993,Gladbrook,IA,Iowa,1684,7.4,Tama,America/Chicago,17059
50636,42.8952,-92.8092,Greene,IA,Iowa,1723,6.3,Butler,America/Chicago,17060
50638,42.3567,-92.7939,Grundy Center,IA,Iowa,3297,13.5,Grundy,America/Chicago,17061
50641,42.5993,-91.9199,Hazleton,IA,Iowa,1611,16.4,Buchanan,America/Chicago,17062
50642,42.4398,-92.8127,Holland,IA,Iowa,509,7,Grundy,America/Chicago,17063
50643,42.3619,-92.4687,Hudson,IA,Iowa,2862,16.9,Black Hawk,America/Chicago,17064
50644,42.4764,-91.8936,Independence,IA,Iowa,8849,23.4,Buchanan,America/Chicago,17065
50645,43.0201,-92.4514,Ionia,IA,Iowa,1113,5.6,Chickasaw,America/Chicago,17066
50647,42.6488,-92.4834,Janesville,IA,Iowa,2037,24.4,Bremer,America/Chicago,17067
50648,42.4523,-92.0926,Jesup,IA,Iowa,4536,18.2,Buchanan,America/Chicago,17068
50650,42.619,-91.6546,Lamont,IA,Iowa,881,6.9,Buchanan,America/Chicago,17069
50651,42.3172,-92.197,La Porte City,IA,Iowa,3685,12.3,Black Hawk,America/Chicago,17070
50652,42.2643,-92.6938,Lincoln,IA,Iowa,95,211.3,Tama,America/Chicago,17071
50653,42.9659,-92.8922,Marble Rock,IA,Iowa,605,4.8,Floyd,America/Chicago,17072
50654,42.452,-91.6092,Masonville,IA,Iowa,440,3.7,Delaware,America/Chicago,17073
50655,42.7729,-91.9004,Maynard,IA,Iowa,766,9.6,Fayette,America/Chicago,17074
50658,42.957,-92.5356,Nashua,IA,Iowa,2301,13.7,Chickasaw,America/Chicago,17075
50659,43.0882,-92.3225,New Hampton,IA,Iowa,5332,13.6,Chickasaw,America/Chicago,17076
50660,42.5831,-92.6327,New Hartford,IA,Iowa,1372,13.3,Butler,America/Chicago,17077
50662,42.6904,-91.9348,Oelwein,IA,Iowa,6763,41.2,Fayette,America/Chicago,17078
50664,42.7012,-92.0762,Oran,IA,Iowa,104,555.8,Fayette,America/Chicago,17079
50665,42.5804,-92.7719,Parkersburg,IA,Iowa,3053,11.2,Butler,America/Chicago,17080
50666,42.8644,-92.5069,Plainfield,IA,Iowa,1106,7.4,Bremer,America/Chicago,17081
50667,42.4703,-92.2264,Raymond,IA,Iowa,738,152.3,Black Hawk,America/Chicago,17082
50668,42.6907,-92.2265,Readlyn,IA,Iowa,1174,14.3,Bremer,America/Chicago,17083
50669,42.3321,-92.6077,Reinbeck,IA,Iowa,2164,10.2,Grundy,America/Chicago,17084
50670,42.6869,-92.6162,Shell Rock,IA,Iowa,2198,13.7,Butler,America/Chicago,17085
50671,42.6523,-91.8009,Stanley,IA,Iowa,189,4.7,Buchanan,America/Chicago,17086
50672,42.4252,-93.0632,Steamboat Rock,IA,Iowa,581,6.3,Hardin,America/Chicago,17087
50673,42.5249,-92.7113,Stout,IA,Iowa,171,493.1,Grundy,America/Chicago,17088
50674,42.841,-92.1188,Sumner,IA,Iowa,3716,8.8,Bremer,America/Chicago,17089
50675,42.201,-92.4917,Traer,IA,Iowa,2315,8.6,Tama,America/Chicago,17090
50676,42.7963,-92.2796,Tripoli,IA,Iowa,2119,14.2,Bremer,America/Chicago,17091
50677,42.7626,-92.4327,Waverly,IA,Iowa,12327,37.7,Bremer,America/Chicago,17092
50680,42.4521,-92.923,Wellsburg,IA,Iowa,1185,7.9,Grundy,America/Chicago,17093
50681,42.7776,-92.0094,Westgate,IA,Iowa,405,7.2,Fayette,America/Chicago,17094
50682,42.4533,-91.6968,Winthrop,IA,Iowa,1837,7.1,Buchanan,America/Chicago,17095
50701,42.4158,-92.3414,Waterloo,IA,Iowa,31102,143.5,Black Hawk,America/Chicago,17096
50702,42.4575,-92.3124,Waterloo,IA,Iowa,19300,815.8,Black Hawk,America/Chicago,17097
50703,42.5485,-92.2805,Waterloo,IA,Iowa,18978,81.8,Black Hawk,America/Chicago,17098
50707,42.4793,-92.2789,Evansdale,IA,Iowa,8741,339.7,Black Hawk,America/Chicago,17099
50801,41.0797,-94.3912,Creston,IA,Iowa,9417,17.7,Union,America/Chicago,17100
50830,41.0272,-94.1909,Afton,IA,Iowa,1799,5.7,Union,America/Chicago,17101
50833,40.6704,-94.7007,Bedford,IA,Iowa,2337,4.3,Taylor,America/Chicago,17102
50835,40.7081,-94.3689,Benton,IA,Iowa,88,2.1,Ringgold,America/Chicago,17103
50836,40.6277,-94.4964,Blockton,IA,Iowa,250,2,Taylor,America/Chicago,17104
50837,41.229,-94.6811,Bridgewater,IA,Iowa,341,2.9,Adair,America/Chicago,17105
50839,41.0497,-94.824,Carbon,IA,Iowa,45,18.6,Adams,America/Chicago,17106
50840,40.7913,-94.4852,Clearfield,IA,Iowa,512,4.3,Taylor,America/Chicago,17107
50841,41.0097,-94.7634,Corning,IA,Iowa,2549,4.7,Adams,America/Chicago,17108
50842,41.0399,-94.4618,Cromwell,IA,Iowa,94,155.6,Union,America/Chicago,17109
50843,41.2397,-94.889,Cumberland,IA,Iowa,468,3,Cass,America/Chicago,17110
50845,40.8187,-94.3524,Diagonal,IA,Iowa,861,2.9,Ringgold,America/Chicago,17111
50846,41.3096,-94.5697,Fontanelle,IA,Iowa,924,4.7,Adair,America/Chicago,17112
50847,41.1411,-94.9817,Grant,IA,Iowa,112,104,Montgomery,America/Chicago,17113
50848,40.7837,-94.7652,Gravity,IA,Iowa,333,3.2,Taylor,America/Chicago,17114
50849,41.3033,-94.3994,Greenfield,IA,Iowa,2423,9,Adair,America/Chicago,17115
50851,40.9032,-94.5376,Lenox,IA,Iowa,2097,6.3,Taylor,America/Chicago,17116
50853,41.2398,-94.7707,Massena,IA,Iowa,673,3.6,Cass,America/Chicago,17117
50854,40.6911,-94.2153,Mount Ayr,IA,Iowa,2587,6.6,Ringgold,America/Chicago,17118
50857,40.9435,-94.8788,Nodaway,IA,Iowa,243,2.1,Adams,America/Chicago,17119
50858,41.2105,-94.4129,Orient,IA,Iowa,756,3.8,Adair,America/Chicago,17120
50859,41.0672,-94.6011,Prescott,IA,Iowa,577,2.8,Adams,America/Chicago,17121
50860,40.6238,-94.3405,Redding,IA,Iowa,251,4.1,Ringgold,America/Chicago,17122
50861,40.9116,-94.2564,Shannon City,IA,Iowa,272,2.4,Union,America/Chicago,17123
50862,40.8128,-94.6534,Sharpsburg,IA,Iowa,206,2.6,Taylor,America/Chicago,17124
50863,40.8424,-94.168,Tingley,IA,Iowa,240,3.8,Ringgold,America/Chicago,17125
50864,40.9737,-94.9822,Villisca,IA,Iowa,2026,5.5,Page,America/Chicago,17126
51001,42.8331,-96.5223,Akron,IA,Iowa,2329,6.7,Plymouth,America/Chicago,17127
51002,42.6979,-95.3199,Alta,IA,Iowa,2876,9.2,Buena Vista,America/Chicago,17128
51003,42.985,-95.9866,Alton,IA,Iowa,1737,11.8,Sioux,America/Chicago,17129
51004,42.3761,-95.9147,Anthon,IA,Iowa,989,4.9,Woodbury,America/Chicago,17130
51005,42.7215,-95.4249,Aurelia,IA,Iowa,1345,6.1,Cherokee,America/Chicago,17131
51006,42.3159,-95.6156,Battle Creek,IA,Iowa,1008,5.1,Ida,America/Chicago,17132
51007,42.4039,-96.187,Bronson,IA,Iowa,529,8.4,Woodbury,America/Chicago,17133
51008,42.8109,-96.2669,Brunsville,IA,Iowa,134,239.4,Plymouth,America/Chicago,17134
51009,42.9443,-95.5515,Calumet,IA,Iowa,154,268.1,O'Brien,America/Chicago,17135
51010,42.0896,-95.9093,Castana,IA,Iowa,389,2.6,Monona,America/Chicago,17136
51011,42.9163,-96.5145,Chatsworth,IA,Iowa,81,61.9,Sioux,America/Chicago,17137
51012,42.7444,-95.5619,Cherokee,IA,Iowa,6386,17.2,Cherokee,America/Chicago,17138
51014,42.7856,-95.7108,Cleghorn,IA,Iowa,463,3.8,Cherokee,America/Chicago,17139
51016,42.4707,-95.8062,Correctionville,IA,Iowa,1247,5.3,Woodbury,America/Chicago,17140
51018,42.4472,-95.6823,Cushing,IA,Iowa,255,4.3,Woodbury,America/Chicago,17141
51019,42.2702,-95.7279,Danbury,IA,Iowa,926,3.3,Woodbury,America/Chicago,17142
51020,42.5106,-95.4116,Galva,IA,Iowa,627,4.7,Ida,America/Chicago,17143
51022,42.977,-95.85,Granville,IA,Iowa,674,3.9,Sioux,America/Chicago,17144
51023,43.0134,-96.4539,Hawarden,IA,Iowa,3233,11.9,Sioux,America/Chicago,17145
51024,42.6184,-96.2666,Hinton,IA,Iowa,1778,8.9,Plymouth,America/Chicago,17146
51025,42.4975,-95.5576,Holstein,IA,Iowa,2018,7.1,Ida,America/Chicago,17147
51026,42.2506,-96.0745,Hornick,IA,Iowa,719,3.1,Woodbury,America/Chicago,17148
51027,42.9655,-96.3278,Ireton,IA,Iowa,1352,5.3,Sioux,America/Chicago,17149
51028,42.6,-95.9866,Kingsley,IA,Iowa,2337,6.3,Plymouth,America/Chicago,17150
51029,42.8806,-95.5379,Larrabee,IA,Iowa,268,4.3,Cherokee,America/Chicago,17151
51030,42.4979,-96.1926,Lawton,IA,Iowa,1670,11.3,Woodbury,America/Chicago,17152
51031,42.8016,-96.1791,Le Mars,IA,Iowa,12152,20.4,Plymouth,America/Chicago,17153
51033,42.917,-95.2503,Linn Grove,IA,Iowa,374,2.6,Buena Vista,America/Chicago,17154
51034,42.1595,-95.7891,Mapleton,IA,Iowa,1760,6.3,Monona,America/Chicago,17155
51035,42.7788,-95.7995,Marcus,IA,Iowa,1592,6,Cherokee,America/Chicago,17156
51036,42.969,-96.19,Maurice,IA,Iowa,1018,6.4,Sioux,America/Chicago,17157
